2024-06-19 19:53:47,252:ERROR:No se encontró una coincidencia para el archivo: paper_1584557f218341420b055183906.xml
2024-06-19 19:53:47,606:ERROR:No se encontró una coincidencia para el archivo: paper_2303047660ebf237a0b99.68573794.xml
2024-06-27 17:05:37,542:ERROR:Error processing paper 1797: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:05:40,253:ERROR:Error processing paper 1221: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:19:12,278:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:19:14,225:ERROR:Error procesando el archivo ../documents/paper_13814519405d39b2a6c52536.38568265.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:41:37,626:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,468:ERROR:Error procesando el archivo ../documents/paper_117326670860f15fab9693c2.17759553.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,468:ERROR:Error procesando el archivo ../documents/paper_14798100245e99b186b65a45.81484932.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_16624520025cfe2d2a1d3652.97932910.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/10.1021@ja1068596.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_5220699565d39aac3e20d81.74308990.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_1491812195636cc0371b4743.81440701.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_10428389555f59d411e228c7.04463933.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_162671665965d87cce7a1872.78855569.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/paper_18681727658c7b22e6f1d97.13702059.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,469:ERROR:Error procesando el archivo ../documents/Photoreduction_of_CO2_on_BiOCl_nanoplates_with_the_assistance_of_photoinduced_oxygen_vacancies.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/10.1016@j.cplett.2004.10.109.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/paper_1623078564634802b73723b1.69056386.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/Synthesis_of_nanocomposite_CdSTiO2_and_investigation_of_its_photocatalytic_activity_for_CO2_reduction_to_CO_and_CH4_under_visible_light_irradiation.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/paper_10187674935e6f918953fa25.00254906.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/paper_17591688085f08139f199fb1.06743596.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/paper_1404153495f8065f5535718.59336161.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/paper_1539645706634d0428a7c364.14209061.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,470:ERROR:Error procesando el archivo ../documents/10.1016@S0920-58619800206-5.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/paper_1659931384588f66383f8519.61495962.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/paper_159391605665d85e3b870486.58835059.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/paper_7703298395d3ad9b8b420e2.45752094.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/paper_10259535375f32914a369757.34915204.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/Investigation_of_the_charge-transfer_in_photo-excited_nanoparticles_for_CO2_reduction_in_non-aqueous_media.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/Na2V6O16-AxH2O_nanoribbons_Large-scale_synthesis_and_visible-light_photocatalytic_activity_of_CO2_into_solar_fuels.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/10.1016@0196-8904(95)00081-N.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,471:ERROR:Error procesando el archivo ../documents/paper_17553270285cfe12ecec7b85.29231640.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/paper_127179067859e60c8e30c4e0.10828353.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/Single-crystalline,_ultrathin_ZnGa2O4_nanosheet_scaffolds_to_promote_photocatalytic_activity_in_CO2_reduction_into_methane.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/Self-organized_vanadium_and_nitrogen_co-doped_titania_nanotube_arrays_with_enhanced_photocatalytic_reduction_of_CO2_into_CH4.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/Highly-active_direct_Z-scheme_SiTiO2_photocatalyst_for_boosted_CO2_reduction_into_value-added_methanol.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/paper_23189083558934e69744269.24008478.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/10.1016@j.cattod.2004.03.063.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/paper_6433807745f4ccdb18a60e1.17883468.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,472:ERROR:Error procesando el archivo ../documents/paper_19486386855d39b1cf9bbe39.75822827.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_17303678865836ffb38fa548.06745302.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_2033412795585ba37b3a1703.15758241.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_7645206505f082cd1e500e6.17269794.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_97936529859e605f58654f9.91742420.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_206828629459e62a50643a60.94195365.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/10.1016@j.matlet.2013.05.132.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_1394223685ebd57762c4fb5.63478239.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,473:ERROR:Error procesando el archivo ../documents/paper_18674926565d36c0290033b8.84284915.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_14280381665cfa3ace240d72.35418742.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_10610430205f509f56d860c4.88814825.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_10131087375cfe16d8658211.44170727.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_4380412415e4f97ce429680.29050383.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_5965583825f463e24110db2.90190301.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_15864015425f3256f86b83e1.81122164.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,474:ERROR:Error procesando el archivo ../documents/paper_17376254856350f4bf5247a2.89008560.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_20705378125825ddfebc25b2.87387960.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_1437984065d3b103477eda3.45047468.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_1046533859634e5bcee08d79.68777911.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/27362718_Photo_reduction_of_CO2_to_methanol_via_TiO2_photocatalyst.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/SrNb2O6_nanoplates_as_efficient_photocatalysts_for_the_preferential_reduction_of_CO2_in_the_presence_of_H2O.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_20240285eb12d5e8b13e3.36198942.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_13354623505d3ad3de41ecd1.30503571.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,475:ERROR:Error procesando el archivo ../documents/paper_8785211106333ee0dd54243.32880638.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/447._The_Kirkendall_effect_towards_oxynitride_nanotubes_with_improved_visible_light_driven_conversion_of_CO2_into_CH4.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/paper_17050410325fafafa6c67ce7.89517786.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/paper_3193062525f3a34cfb1f3b7.13326185.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/481._Remarkable_photoconversion_of_carbon_dioxide_into_methane_using_Bi-doped_TiO2_nanoparticles_prepared_by_a_conventional_sol-gel_method.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/Fabrication_of_self-organized_TiO2_nanotube_arrays_for_photocatalytic_reduction_of_CO2.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/paper_946874684591ed6a5b9f717.31988300.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,476:ERROR:Error procesando el archivo ../documents/New_application_of_Z-scheme_Ag3PO4g-C3N4_composite_in_converting_CO2_to_fuel.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_20923827955cfa2716437a52.84137090.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_13140916095d39bfa0078571.30593381.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_291888738635277125d78a4.57948691.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_183008617259e70b313cdc88.02310089.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/10.1016@S1010-6030(98)00274-3.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_16822814405e7491f75858f1.12086910.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,477:ERROR:Error procesando el archivo ../documents/paper_7222089785d36cc83253752.93740212.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,478:ERROR:Error procesando el archivo ../documents/New_optimized_mesoporous_silica_incorporated_isolated_Ti_materials_towards_improved_photocatalytic_reduction_of_carbon_dioxide_to_renewable_fuels.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,478:ERROR:Error procesando el archivo ../documents/paper_164191360759e61c5081fb17.11393030.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,478:ERROR:Error procesando el archivo ../documents/Preparation_of_thickness-tunable_BiOCl_nanosheets_with_high_photocatalytic_activity_for_photoreduction_of_CO2.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,478:ERROR:Error procesando el archivo ../documents/paper_106520706965cdf6ab5afd83.26147183.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,478:ERROR:Error procesando el archivo ../documents/paper_116349333359e7057b4a82d6.39834125.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_12555206805e550c031cdc80.68717686.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/Highly_efficient_and_stable_AgAgIO3_particles_for_photocatalytic_reduction_of_CO2_under_visible_light.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_1502327027637cb38ea559c8.52050945.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_2029171121638db667e2a653.02171729.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_8884017959e618085575e7.16994702.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_9137522825d35d88a6d6886.70350584.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,479:ERROR:Error procesando el archivo ../documents/paper_16201720575d35c69b617ac8.94978326.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
